Date,Open,High,Low,Close,Adj Close,Volume,trend_pred
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,334.95361328125,82039700,0.8572434606923067
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,334.8770751953125,74973000,0.7237318735234737
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,339.0850524902344,172304200,0.8868193977257306
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,338.58782958984375,85552000,0.8842732911096994
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,341.10302734375,58649000,0.9350437850576696
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,337.7939758300781,67546200,0.9057008679416212
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,342.4705810546875,62892200,0.964977220615768
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,346.7454528808594,74541100,0.9652223826276088
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,344.8805847167969,66111000,0.9854959263174213
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,340.72998046875,70591300,0.9448007066211497
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,342.16455078125,59940900,0.9403232930070222
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,339.8214111328125,70417300,0.9294810281800825
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,341.8584899902344,63230600,0.9701586184593758
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,347.36712646484375,62415900,0.9840319775658164
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,346.8315124511719,45330900,0.978226339693315
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,347.79742431640625,28514100,0.9762725143718088
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,346.2576904296875,83872700,0.9464901922909988
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,350.0448913574219,74231400,0.9459964930261656
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,350.7812805175781,45927000,0.9805650806263561
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,350.6856384277344,62882000,0.9541683407210068
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,353.7077331542969,50749900,0.9389471715234624
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,352.98089599609375,48944300,0.9632439867154714
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,354.0137634277344,42458900,0.9523553913229225
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,350.8386535644531,74098300,0.9308846276314845
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,350.7239074707031,57735400,0.9448773010656755
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,350.31268310546875,57698600,0.9223856795571135
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,348.7442626953125,69216200,0.9283005883540939
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,353.4591064453125,63865300,0.9774435504507042
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,354.0137634277344,58420500,0.9788005146796441
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,355.99346923828125,64119500,0.9519281581450864
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,354.5719909667969,136542300,0.918932273245132
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,353.3041687011719,96386700,0.8766767254208527
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,352.708740234375,47949000,0.8663118595498817
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,353.0256652832031,46201400,0.865085902370236
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,354.3991394042969,26457900,0.8820886655707612
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,357.4436950683594,39000400,0.906376481203424
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,356.76171875,53680500,0.9051271254934264
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,357.27081298828125,49455300,0.8997822859272813
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,359.08599853515625,78520700,0.9100869134234872
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,354.1973571777344,110210800,0.8229146000498546
2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,356.6368713378906,66426200,0.8941689556065632
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,358.7690734863281,107997700,0.9478355202921696
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,364.0994873046875,68766800,0.9427248283630221
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,366.17401123046875,71677200,0.9257872802660353
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,363.7056884765625,51034700,0.9557060279980742
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,363.7825012207031,52547700,0.9438178335317186
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,364.7621765136719,45303600,0.9491628944426362
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,363.4847717285156,49989100,0.940972920032427
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,360.833984375,107160000,0.892891050473503
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,363.667236328125,51233300,0.9409173598002691
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,368.699951171875,61836100,0.9100730895457251
2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,369.0360107421875,47840100,0.9120242928780024
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,367.7298583984375,52860500,0.9138375109031504
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,369.1800842285156,70402000,0.9454747272345163
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,368.6038513183594,42665300,0.9329419277122193
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,359.59503173828125,123351100,0.6570393402709158
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,362.6875915527344,94198100,0.7552313523435905
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,355.4267578125,126765100,0.5402121819344042
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,361.34307861328125,75817600,0.6719745104067582
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,366.4525146484375,64450700,0.8330887601219749
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,366.7406005859375,52427100,0.83216741050821
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,370.9089050292969,47142600,0.8663484970854989
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,372.3687438964844,48669800,0.8976939620468469
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,375.0579833984375,38365200,0.8815173013712162
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,374.8082580566406,35551100,0.8979043663949147
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,374.6449890136719,59154400,0.8817260801536412
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,375.25,42913300,0.8796973029809031
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,377.1037292480469,50593300,0.9066264666997148
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,376.777099609375,50972400,0.9285285033905906
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,376.8636169433594,52290600,0.9090224363470996
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,375.2596435546875,59712800,0.9292513374505054
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,374.596923828125,83241000,0.913382980613577
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,371.71563720703125,67414200,0.8250509964641154
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,372.1670837402344,107284100,0.8764330443855218
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,376.26812744140625,72433900,0.8815648476891452
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,367.20166015625,146670500,0.7361879615839141
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,365.3095397949219,152701600,0.6723257368705884
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,374.1647644042969,105348800,0.8459180587441256
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,371.24505615234375,79595300,0.7824506260773106
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,366.32763671875,119940200,0.6781290668123567
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,361.7944641113281,183433000,0.46329657870997354
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,368.4501953125,152039600,0.7479237297778938
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,366.6157531738281,123149200,0.6424032237796948
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,371.8501892089844,113633600,0.7738824086140198
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,374.1647644042969,109899400,0.8081331962540581
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,377.9584655761719,86245000,0.8398650945769381
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,378.467529296875,64653600,0.8730398727878268
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,380.7244873046875,73427200,0.8845643545404469
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,380.2443542480469,73722500,0.890676422615722
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,381.5408935546875,97959300,0.8960552250821158
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,375.98956298828125,115349100,0.8314876494802154
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,375.29388427734375,113624500,0.8284596910159642
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,378.29058837890625,73778600,0.8257165214072408
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,375.31317138671875,90686600,0.6823495048791463
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,373.4053039550781,97588600,0.5284080004787677
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,375.5058288574219,116128600,0.6549063449913013
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,381.5571594238281,114409100,0.8642173600338214
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,381.3644714355469,108107600,0.6979841614580612
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,380.3526916503906,76262200,0.7143404682622765
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,381.8943786621094,112734200,0.7530654393432658
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,386.0184631347656,99682900,0.904164589462071
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,391.55908203125,91684800,0.9026846230128024
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,391.32781982421875,62021000,0.9217368630420579
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,391.7806701660156,55836300,0.8626837506662737
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,393.6404113769531,57863100,0.8720541627057636
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,396.50225830078125,61104600,0.8618028432755224
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,396.6468200683594,56704900,0.8117963344213825
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,397.8223571777344,56551000,0.807914678119455
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,396.46368408203125,61659900,0.8391293983156383
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,400.7226867675781,60229800,0.8834311890881928
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,402.06207275390625,82037300,0.8323940498184849
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,400.0867004394531,78498500,0.7893365969736975
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,397.1574401855469,81851800,0.6248265687193683
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,400.9154357910156,66793000,0.6920549906714126
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,397.2537841796875,97582800,0.6098232230569103
